Bandit,Reward,Algorithm
3,3.37531982786272,ThompsonSampling
3,4.534173623721646,ThompsonSampling
3,3.5036848040256543,ThompsonSampling
3,3.44933775189718,ThompsonSampling
3,3.636107455343629,ThompsonSampling
3,3.765578602224965,ThompsonSampling
3,3.938427303814737,ThompsonSampling
3,4.0141224183825335,ThompsonSampling
3,4.788720149940833,ThompsonSampling
3,3.7841601463491243,ThompsonSampling
3,4.133342697602792,ThompsonSampling
3,5.396125415209618,ThompsonSampling
3,3.178972585245496,ThompsonSampling
3,2.8965117999015373,ThompsonSampling
3,3.8636171923151714,ThompsonSampling
3,3.1059636346753923,ThompsonSampling
3,3.470184885371439,ThompsonSampling
3,3.6231547634152577,ThompsonSampling
3,4.062905627862164,ThompsonSampling
3,3.4245631904979197,ThompsonSampling
3,5.386102791372355,ThompsonSampling
3,7.792310014784141,ThompsonSampling
3,4.6479994269462095,ThompsonSampling
3,3.512722199902466,ThompsonSampling
3,3.865450798073892,ThompsonSampling
3,5.136509567231803,ThompsonSampling
3,3.338522624395338,ThompsonSampling
3,3.6939825296996895,ThompsonSampling
3,1.6046860200046131,ThompsonSampling
3,6.006028867911356,ThompsonSampling
3,5.795806751638176,ThompsonSampling
3,3.691810993935643,ThompsonSampling
3,4.249331329346575,ThompsonSampling
3,4.622848667311424,ThompsonSampling
3,3.762565914561826,ThompsonSampling
3,3.037173270056032,ThompsonSampling
3,2.9061042428727966,ThompsonSampling
3,6.145605400559182,ThompsonSampling
3,5.801286970043929,ThompsonSampling
3,4.2589320337087475,ThompsonSampling
3,4.429744808133891,ThompsonSampling
3,3.3212597923363583,ThompsonSampling
3,5.048957909773046,ThompsonSampling
3,2.074050422426752,ThompsonSampling
3,5.085807380165622,ThompsonSampling
3,3.0940613271551247,ThompsonSampling
3,4.4457838997136125,ThompsonSampling
3,4.030198397366224,ThompsonSampling
3,2.653951522470564,ThompsonSampling
3,5.345194226836673,ThompsonSampling
3,3.2172645728721276,ThompsonSampling
3,5.100686798520473,ThompsonSampling
3,4.120610553916852,ThompsonSampling
3,4.906086345055997,ThompsonSampling
3,5.204684335760067,ThompsonSampling
3,4.390124263807188,ThompsonSampling
3,4.194624164550121,ThompsonSampling
3,3.6044120070469283,ThompsonSampling
3,4.122926513625719,ThompsonSampling
3,2.85994994473256,ThompsonSampling
3,2.9454899315933365,ThompsonSampling
3,5.290382788510101,ThompsonSampling
3,3.44596066081222,ThompsonSampling
3,5.174671499462779,ThompsonSampling
3,4.014746046808456,ThompsonSampling
3,2.028032444765019,ThompsonSampling
3,3.6792160118204587,ThompsonSampling
3,4.843317261079737,ThompsonSampling
3,4.492632962513999,ThompsonSampling
3,4.117181176053206,ThompsonSampling
3,4.11845435949379,ThompsonSampling
3,2.892401553127139,ThompsonSampling
3,4.162706269313365,ThompsonSampling
3,4.033730926543367,ThompsonSampling
3,3.1849297979987825,ThompsonSampling
3,3.6511121387424526,ThompsonSampling
3,3.8679601545271005,ThompsonSampling
3,5.225934403700267,ThompsonSampling
3,2.6317155621255566,ThompsonSampling
3,4.274409314722991,ThompsonSampling
3,4.9604133060232805,ThompsonSampling
3,5.353725262437996,ThompsonSampling
3,7.111496207112144,ThompsonSampling
3,4.99880730723545,ThompsonSampling
3,4.505988899267562,ThompsonSampling
3,4.858716784251012,ThompsonSampling
3,3.122383738748863,ThompsonSampling
3,4.821291497644544,ThompsonSampling
3,5.1234461742279525,ThompsonSampling
3,4.094695923656663,ThompsonSampling
3,5.4806508071380415,ThompsonSampling
3,3.063213480814713,ThompsonSampling
3,4.234102977787452,ThompsonSampling
3,2.751673278207716,ThompsonSampling
3,2.9933965512375638,ThompsonSampling
3,4.050985749119922,ThompsonSampling
3,5.93901831989573,ThompsonSampling
3,1.9845863954441398,ThompsonSampling
3,3.452497886413868,ThompsonSampling
3,2.808790093946924,ThompsonSampling
3,4.656136904916026,ThompsonSampling
3,3.6570047743033354,ThompsonSampling
3,3.0843915107435813,ThompsonSampling
3,3.4381689888357205,ThompsonSampling
3,5.110952180705813,ThompsonSampling
3,2.53109049586652,ThompsonSampling
3,4.294002220092095,ThompsonSampling
3,3.46667861657925,ThompsonSampling
3,5.631670493569919,ThompsonSampling
3,4.032097632409043,ThompsonSampling
3,3.4449298171815412,ThompsonSampling
3,4.1501084239407895,ThompsonSampling
3,2.4123758259123522,ThompsonSampling
3,5.524179002945649,ThompsonSampling
3,4.813178892426057,ThompsonSampling
3,4.204206483544975,ThompsonSampling
3,2.3637893075237613,ThompsonSampling
3,3.7910063566111387,ThompsonSampling
3,4.649615891455502,ThompsonSampling
3,4.911395008601935,ThompsonSampling
3,2.7066774712796478,ThompsonSampling
3,3.807157279761896,ThompsonSampling
3,2.7223084963418116,ThompsonSampling
3,4.744435911846877,ThompsonSampling
3,4.426380273579966,ThompsonSampling
3,3.480594837307461,ThompsonSampling
3,4.525506170048358,ThompsonSampling
3,5.135638049810212,ThompsonSampling
3,3.251926617126853,ThompsonSampling
3,4.081968118805686,ThompsonSampling
3,4.1897742077745885,ThompsonSampling
3,4.502760598331535,ThompsonSampling
3,4.170907822873768,ThompsonSampling
3,4.321952743734143,ThompsonSampling
3,3.5378176945502204,ThompsonSampling
3,4.666417709584967,ThompsonSampling
3,4.789442574821626,ThompsonSampling
3,4.226953811728726,ThompsonSampling
3,3.7252777185546058,ThompsonSampling
3,4.927990739840924,ThompsonSampling
3,3.3159819001695743,ThompsonSampling
3,5.260158740784404,ThompsonSampling
3,2.8625056641424464,ThompsonSampling
3,2.684894509369557,ThompsonSampling
3,1.0969246533575543,ThompsonSampling
3,4.7212491965975465,ThompsonSampling
3,2.2806147643723245,ThompsonSampling
3,3.6678410454997623,ThompsonSampling
3,2.9113667604947,ThompsonSampling
3,3.300760197829116,ThompsonSampling
3,3.968574755476056,ThompsonSampling
3,4.878614727086533,ThompsonSampling
3,4.631435984053688,ThompsonSampling
3,4.11214600256603,ThompsonSampling
3,4.23990171267957,ThompsonSampling
3,3.888789527136405,ThompsonSampling
3,4.813474987501278,ThompsonSampling
3,5.727772065554772,ThompsonSampling
3,3.8753209137289404,ThompsonSampling
3,5.233361046822494,ThompsonSampling
3,4.550354485724625,ThompsonSampling
3,4.9190089364369065,ThompsonSampling
3,4.016247310899423,ThompsonSampling
3,4.515672447812788,ThompsonSampling
3,3.6678387448638983,ThompsonSampling
3,5.283409964308174,ThompsonSampling
3,5.506220475387709,ThompsonSampling
3,4.574026002327332,ThompsonSampling
3,4.104414869054683,ThompsonSampling
3,3.633805132695161,ThompsonSampling
3,4.407367421887111,ThompsonSampling
3,3.336792899848311,ThompsonSampling
3,2.4217754457592777,ThompsonSampling
3,3.1337911025580487,ThompsonSampling
3,2.5202438357694934,ThompsonSampling
3,3.6630533821714315,ThompsonSampling
3,2.8663519508630593,ThompsonSampling
3,3.8536403137645863,ThompsonSampling
3,4.829057400171584,ThompsonSampling
3,4.176352926494211,ThompsonSampling
3,4.057989667003788,ThompsonSampling
3,3.026700034039905,ThompsonSampling
3,4.626811136588397,ThompsonSampling
3,1.703629000287902,ThompsonSampling
3,1.087505326795843,ThompsonSampling
3,4.507748710633726,ThompsonSampling
3,4.108144947276966,ThompsonSampling
3,3.808568714729608,ThompsonSampling
3,4.403628963744022,ThompsonSampling
3,5.490070974879326,ThompsonSampling
3,4.407278123885896,ThompsonSampling
3,4.231869285259981,ThompsonSampling
3,3.3199948361336813,ThompsonSampling
3,3.5337255878097733,ThompsonSampling
3,3.888260917837283,ThompsonSampling
3,5.847354806447759,ThompsonSampling
3,2.5098399818984327,ThompsonSampling
3,2.9933735695404335,ThompsonSampling
3,5.552158016196342,ThompsonSampling
3,5.695380125067745,ThompsonSampling
3,5.903901151005366,ThompsonSampling
3,3.5088318011616213,ThompsonSampling
3,3.546176748564416,ThompsonSampling
3,4.612256938105865,ThompsonSampling
3,2.2706719751202034,ThompsonSampling
3,4.73552471362628,ThompsonSampling
3,6.287464742446268,ThompsonSampling
3,1.9460807240206175,ThompsonSampling
3,3.629214819101132,ThompsonSampling
3,5.44739128745691,ThompsonSampling
3,3.0028668859407213,ThompsonSampling
3,2.8300563266503413,ThompsonSampling
3,4.368638594447734,ThompsonSampling
3,5.878138192333889,ThompsonSampling
3,4.2518413720588315,ThompsonSampling
3,3.6005649251368004,ThompsonSampling
3,3.374024562103935,ThompsonSampling
3,5.096181909319201,ThompsonSampling
3,2.516697129480712,ThompsonSampling
3,4.406850190937716,ThompsonSampling
3,2.9072474535963666,ThompsonSampling
3,4.322967580303566,ThompsonSampling
3,4.465360318416338,ThompsonSampling
3,4.91039761896206,ThompsonSampling
3,4.3927603239182265,ThompsonSampling
3,1.7420335642752498,ThompsonSampling
3,3.5968332137073036,ThompsonSampling
3,4.073590966161622,ThompsonSampling
3,3.7601860909800853,ThompsonSampling
3,4.064858730752814,ThompsonSampling
3,4.597369094051615,ThompsonSampling
3,2.5947967951909847,ThompsonSampling
3,4.171900117187121,ThompsonSampling
3,4.475451483085292,ThompsonSampling
3,5.082961183310223,ThompsonSampling
3,3.4918309364560938,ThompsonSampling
3,2.967460628310636,ThompsonSampling
3,4.857057357931219,ThompsonSampling
3,4.925248549690041,ThompsonSampling
3,2.200471292395766,ThompsonSampling
3,4.160997357417075,ThompsonSampling
3,4.121848304947311,ThompsonSampling
3,4.36898543805862,ThompsonSampling
3,3.7801989183978875,ThompsonSampling
3,4.828204305059527,ThompsonSampling
3,5.30202851702192,ThompsonSampling
3,5.243099222763868,ThompsonSampling
3,3.7833025148112602,ThompsonSampling
3,3.9184984411096337,ThompsonSampling
3,3.060108581907388,ThompsonSampling
3,4.091312277144089,ThompsonSampling
3,4.046124931433178,ThompsonSampling
3,3.28912333923987,ThompsonSampling
3,4.504924623313678,ThompsonSampling
3,3.761028505454417,ThompsonSampling
3,3.8126653033510136,ThompsonSampling
3,3.9940524605982115,ThompsonSampling
3,2.640701550550478,ThompsonSampling
3,3.4043887455747526,ThompsonSampling
3,3.0270812878711224,ThompsonSampling
3,5.174248445413169,ThompsonSampling
3,3.0710399452070734,ThompsonSampling
3,3.3686396611765,ThompsonSampling
3,4.092447205608094,ThompsonSampling
3,3.6352682942892076,ThompsonSampling
3,3.578344440286399,ThompsonSampling
3,3.9119048007746064,ThompsonSampling
3,5.78568125659078,ThompsonSampling
3,2.574176723151779,ThompsonSampling
3,4.569055413704579,ThompsonSampling
3,4.652139117570664,ThompsonSampling
3,5.358580413880047,ThompsonSampling
3,5.099053239976957,ThompsonSampling
3,4.697943532836006,ThompsonSampling
3,3.7882781153747587,ThompsonSampling
3,4.132839197853089,ThompsonSampling
3,4.096383219646001,ThompsonSampling
3,3.418004287745025,ThompsonSampling
3,5.150695174816638,ThompsonSampling
3,1.8872936964041962,ThompsonSampling
3,3.6920430331067005,ThompsonSampling
3,3.1695577814535913,ThompsonSampling
3,4.813389470579904,ThompsonSampling
3,1.6857705613622942,ThompsonSampling
3,3.0985687303400864,ThompsonSampling
3,5.385161958413394,ThompsonSampling
3,3.457531595535351,ThompsonSampling
3,3.8518831361733934,ThompsonSampling
3,3.578944595761904,ThompsonSampling
3,4.952516328741295,ThompsonSampling
3,3.7744553093825957,ThompsonSampling
3,4.213970107344106,ThompsonSampling
3,5.5710981108728905,ThompsonSampling
3,2.9328846295934206,ThompsonSampling
3,4.462877309803738,ThompsonSampling
3,3.1636158275387576,ThompsonSampling
3,4.485423297448697,ThompsonSampling
3,5.767635375275566,ThompsonSampling
3,4.274519963458685,ThompsonSampling
3,3.61270447979396,ThompsonSampling
3,4.630980981486637,ThompsonSampling
3,4.143059169613253,ThompsonSampling
3,3.484377931041687,ThompsonSampling
3,3.672691091032147,ThompsonSampling
3,2.4847312192020277,ThompsonSampling
3,5.507315544171974,ThompsonSampling
3,3.9083193215036625,ThompsonSampling
3,3.424370806985699,ThompsonSampling
3,4.057402410548758,ThompsonSampling
3,3.140548602042797,ThompsonSampling
3,3.547184005346915,ThompsonSampling
3,5.067665287279754,ThompsonSampling
3,4.1358781384658005,ThompsonSampling
3,5.078586725185393,ThompsonSampling
3,4.358000592776233,ThompsonSampling
3,3.3291217154066937,ThompsonSampling
3,3.2614984999024346,ThompsonSampling
3,3.2389712383631477,ThompsonSampling
3,4.6496181422337814,ThompsonSampling
3,3.896038453572982,ThompsonSampling
3,3.939568411950617,ThompsonSampling
3,3.8651554466241675,ThompsonSampling
3,3.3397684483085746,ThompsonSampling
3,4.0805355716640435,ThompsonSampling
3,4.3507141015617945,ThompsonSampling
3,5.7613570276630615,ThompsonSampling
3,4.083481987305142,ThompsonSampling
3,4.280006879266326,ThompsonSampling
3,1.4849804120280323,ThompsonSampling
3,3.4942222715753135,ThompsonSampling
3,2.945378704468518,ThompsonSampling
3,3.8346198993778007,ThompsonSampling
3,3.769563807195677,ThompsonSampling
3,6.128678998177554,ThompsonSampling
3,4.966582953755086,ThompsonSampling
3,3.2921033576645655,ThompsonSampling
3,1.356446240217685,ThompsonSampling
3,5.112371395264784,ThompsonSampling
3,2.834186109473337,ThompsonSampling
3,5.219573533831704,ThompsonSampling
3,5.432457025594463,ThompsonSampling
3,5.159969538811927,ThompsonSampling
3,4.149748325630011,ThompsonSampling
3,5.768628242092721,ThompsonSampling
3,4.225011982789903,ThompsonSampling
3,2.6759873495967836,ThompsonSampling
3,2.84821346342497,ThompsonSampling
3,2.8681484289072,ThompsonSampling
3,4.321832891788812,ThompsonSampling
3,3.258107811732667,ThompsonSampling
3,3.824386531544624,ThompsonSampling
3,4.163383027014619,ThompsonSampling
3,4.120605352104593,ThompsonSampling
3,5.410194602184878,ThompsonSampling
3,4.022909888644129,ThompsonSampling
3,5.640921076900893,ThompsonSampling
3,2.091789895260566,ThompsonSampling
3,4.296633334492796,ThompsonSampling
3,2.6615288231198777,ThompsonSampling
3,4.02771427377067,ThompsonSampling
3,4.022249121556579,ThompsonSampling
3,4.151078929260414,ThompsonSampling
3,3.9900242821440526,ThompsonSampling
3,2.819309555996594,ThompsonSampling
3,4.755524779615043,ThompsonSampling
3,4.339838813021516,ThompsonSampling
3,3.174887499874078,ThompsonSampling
3,5.104160469589443,ThompsonSampling
3,2.8697073182685644,ThompsonSampling
3,5.001431988654229,ThompsonSampling
3,3.570742603644596,ThompsonSampling
3,2.5839958802737564,ThompsonSampling
3,2.2992092241373543,ThompsonSampling
3,3.690978058312476,ThompsonSampling
3,3.689083708437945,ThompsonSampling
3,4.430800451338993,ThompsonSampling
3,6.0771302987980285,ThompsonSampling
3,4.464117935862064,ThompsonSampling
3,2.1028799927660105,ThompsonSampling
3,3.498123775189417,ThompsonSampling
3,3.9301805720214413,ThompsonSampling
3,3.3599920136036454,ThompsonSampling
3,4.473892633518547,ThompsonSampling
3,4.9168881123764985,ThompsonSampling
3,2.746509241563478,ThompsonSampling
3,2.6520629361824293,ThompsonSampling
3,4.430117953633214,ThompsonSampling
3,4.404362962809947,ThompsonSampling
3,2.7830035623489477,ThompsonSampling
3,2.806231411137497,ThompsonSampling
3,4.78654714765288,ThompsonSampling
3,3.954683391862243,ThompsonSampling
3,4.622609734698116,ThompsonSampling
3,3.835115966494877,ThompsonSampling
3,3.1133187092139134,ThompsonSampling
3,4.851254226627579,ThompsonSampling
3,4.2536287330865,ThompsonSampling
3,3.316221831686099,ThompsonSampling
3,3.35964626913741,ThompsonSampling
3,4.10334050121812,ThompsonSampling
3,6.066830938673991,ThompsonSampling
3,4.562202271657275,ThompsonSampling
3,4.730012365684275,ThompsonSampling
3,2.2735372387405945,ThompsonSampling
3,2.3623067700775526,ThompsonSampling
3,3.3724401626198937,ThompsonSampling
3,4.919195282202019,ThompsonSampling
3,2.3170736917989303,ThompsonSampling
3,3.0919864887991917,ThompsonSampling
3,3.7714258025601364,ThompsonSampling
3,3.4435520585387205,ThompsonSampling
3,5.300200382499453,ThompsonSampling
3,4.855641254989328,ThompsonSampling
3,3.263864780633276,ThompsonSampling
3,4.696572965226357,ThompsonSampling
3,2.8934649191236743,ThompsonSampling
3,3.353275623701699,ThompsonSampling
3,2.4416355207641693,ThompsonSampling
3,3.9011869768010152,ThompsonSampling
3,3.72202049485034,ThompsonSampling
3,4.779281063631116,ThompsonSampling
3,3.367250276826186,ThompsonSampling
3,4.386297696014191,ThompsonSampling
3,5.1172883065058095,ThompsonSampling
3,3.34605858194329,ThompsonSampling
3,3.906911194951499,ThompsonSampling
3,3.3813655366119066,ThompsonSampling
3,3.4820054846682,ThompsonSampling
3,3.961297031608661,ThompsonSampling
3,2.956687387047464,ThompsonSampling
3,1.9499943928446326,ThompsonSampling
3,4.154148025579945,ThompsonSampling
3,3.605073205849216,ThompsonSampling
3,5.757925064919024,ThompsonSampling
3,4.6930840604190776,ThompsonSampling
3,3.300579262799209,ThompsonSampling
3,2.4338115698995693,ThompsonSampling
3,4.805605324342474,ThompsonSampling
3,4.994532250345811,ThompsonSampling
3,4.383520016941564,ThompsonSampling
3,5.430708763121291,ThompsonSampling
3,2.057939979081418,ThompsonSampling
3,3.291833529828981,ThompsonSampling
3,4.844595757736608,ThompsonSampling
3,3.462699403164314,ThompsonSampling
3,6.817809482916269,ThompsonSampling
3,4.3794946985944225,ThompsonSampling
3,4.311422753372455,ThompsonSampling
3,5.028946741848316,ThompsonSampling
3,3.759484260411255,ThompsonSampling
3,3.586152425608471,ThompsonSampling
3,2.0929448327185014,ThompsonSampling
3,2.8797035539127456,ThompsonSampling
3,5.460892681904132,ThompsonSampling
3,4.439387653859032,ThompsonSampling
3,4.498855177717306,ThompsonSampling
3,4.353139374318335,ThompsonSampling
3,2.154343379963136,ThompsonSampling
3,3.1078130025948307,ThompsonSampling
3,4.801201601673147,ThompsonSampling
3,3.1636113794403125,ThompsonSampling
3,3.9007988626066474,ThompsonSampling
3,2.493424638954662,ThompsonSampling
3,2.9225863035281296,ThompsonSampling
3,5.07558359327857,ThompsonSampling
3,3.8405109906194714,ThompsonSampling
3,2.340394705106008,ThompsonSampling
3,1.7737069006539548,ThompsonSampling
3,4.267205253735472,ThompsonSampling
3,6.40247731187039,ThompsonSampling
3,5.2390940518543765,ThompsonSampling
3,2.3534334079848254,ThompsonSampling
3,3.0019713256763865,ThompsonSampling
3,5.544083667302622,ThompsonSampling
3,3.4152938317721837,ThompsonSampling
3,4.467003185284931,ThompsonSampling
3,2.6467916991978413,ThompsonSampling
3,3.863751363150283,ThompsonSampling
3,4.4840529796217545,ThompsonSampling
3,2.03568021441711,ThompsonSampling
3,4.189036306446141,ThompsonSampling
3,2.696150701650458,ThompsonSampling
3,3.0396895942106017,ThompsonSampling
3,4.088467111706175,ThompsonSampling
3,2.4324202650203923,ThompsonSampling
